id,loss
361054,6.071294990236584
361055,5.280899239797526
361056,6.307067402032696
361057,6.5847459505305785
361058,8.80820573010472
361059,6.295010524238846
361060,6.775587060840184
361061,8.351806823668445
361062,6.643620871053244
361063,7.313395978491409
361064,9.648808335244535
361065,7.221696691797832
361066,5.517871759303796
361067,7.859995775934571
361068,4.411531536882025
361069,6.774223259265698
361070,8.988788085286748
361071,3.24170487671668
361072,6.795347993056147
361073,8.585261141081098
361074,4.973465224981074
361075,6.231085195922119
361076,7.563166023753113
361077,5.536744607076431
361078,5.441361510824416
361079,5.682455696118437
361080,6.886740846690646
361081,7.199579136229302
361082,8.387605059891932
361083,5.791551971974307
361084,7.212725225692761
361085,4.940565395557339
361086,8.104470139079767
361087,4.155599212754165
361088,8.74761465879548
361089,5.710733505339843
361090,7.823920646293693
361091,8.683583166499677
361092,7.316701142025797
361093,7.4541998032764205
361094,7.152954752589693
361095,7.511320272672981
361096,7.689779141825301
361097,8.029446427756852
361098,8.409461024277253
361099,6.9550711434879595
361100,8.54389482328176
361101,7.2292458211012
361102,5.035083096792414
361103,4.843421267443
361104,5.08358034582414
361105,7.752842260379307
361106,8.074636458500342
361107,7.888733251485428
361108,5.716102597782281
361109,9.387590242744274
361110,7.850995469333962
361111,7.178526825075657
361112,5.018954752096844
361113,4.705003803581737
361114,5.311975567011445
361115,6.649821630744061
361116,6.989639964250889
361117,6.960473524124943
361118,8.233968706763001
361119,5.920808237483005
361120,6.255427952099464
361121,6.703977986475964
361122,4.686022224732649
361123,6.724269483357001
361124,5.585191891986414
361125,7.50398286070776
361126,7.145633482071466
361127,6.6042887596945645
361128,5.142930088455129
361129,6.561755034168562
361130,4.818597740392061
361131,6.9295546327398965
361132,5.897067597371213
361133,8.36803209395778
361134,5.247266319782488
361135,10.336146567409543
361136,6.892772821317497
361137,6.049971174148291
361138,5.546009025504255
361139,8.677660820633669
361140,7.447151656704792
361141,7.315537253050046
361142,6.2957871585175385
361143,8.62617173104005
361144,7.978964900827398
361145,4.479343842718673
361146,6.120254102162956
361147,7.1556672614166255
361148,6.571154710375589
361149,6.67382123585986
361150,7.8675643712942165
361151,8.219819033313271
361152,6.801908532487715
361153,7.4403999665011655
361154,5.347258524480974
361155,9.512406302673497
361156,8.466565047568182
361157,8.227192637140337
361158,7.837127970341637
361159,6.956071026189427
361160,6.632829053617503
361161,4.172084167890791
361162,6.339276034229449
361163,6.496236138469502
361164,5.984153836784081
361165,5.574631255253003
361166,5.971084477354977
361167,6.6026354946492685
361168,7.3500438311201854
361169,6.605564690964755
361170,9.037867539578473
361171,5.063008957680369
361172,5.985159053305715
361173,6.87288964128402
361174,5.962255086791476
361175,6.3770947602125085
361176,8.443876478165642
361177,6.938934556910825
361178,5.507194554330173
361179,7.266041694013932
361180,6.874716536948747
361181,7.363257319672538
361182,7.34677921832508
361183,7.255203998429424
361184,6.416675640555328
361185,8.797010272282574
361186,6.696638462477662
361187,7.08173326754762
361188,5.696190454611308
361189,6.352908464184009
361190,8.592311822915258
361191,6.0136050358155195
361192,7.00496744459547
361193,5.134224497453329
361194,5.918057222937335
361195,7.664491332971021
361196,5.786547037569216
361197,8.100302364706588
361198,5.2719327099128375
361199,7.307651054852638
361200,7.837116575196143
361201,7.824077893596549
361202,7.9279519154012945
361203,7.909889184656224
361204,8.938274391566626
361205,6.466606507375318
361206,6.156752019572045
361207,6.1847181022235045
361208,4.403949613658343
361209,6.350894815645544
361210,6.327683110133716
361211,4.55608096203187
361212,5.230187265669191
361213,9.411661863968442
361214,6.508108396805564
361215,4.851470012124981
361216,5.659930067296778
361217,5.2979421954508155
361218,6.653790411902426
361219,4.8701016275723825
361220,6.505437217066174
361221,7.209263632826044
361222,6.538169914657701
361223,5.483590158193593
361224,7.6360445509038595
361225,7.632018521035923
361226,7.996903120059617
361227,5.84481367944144
361228,6.739946177965777
361229,5.1905495396562635
361230,5.990323243481399
361231,3.547019526604477
361232,6.623666650110309
361233,7.338837295003296
361234,6.0158398045578245
361235,6.39455061969073
361236,9.405178677981318
361237,7.312190576139738
361238,7.762341635847944
361239,7.631150043046942
361240,4.577418279570596
361241,7.896068813242737
361242,6.931711770663089
361243,7.0659047930833285
361244,5.754250814868242
361245,5.33449051368046
361246,5.552661277917814
361247,7.429185611522001
361248,5.92313543576565
361249,7.772187694209537
361250,8.442867546085441
361251,4.704364682892732
361252,8.24408681310437
361253,4.438859924741225
361254,6.7235506229057975
361255,7.664787218339253
361256,6.520159451340319
361257,7.4198148397413295
361258,5.632366535542211
361259,7.592504823716243
361260,9.721667607859064
361261,8.025407381395691
361262,7.2348194673517305
361263,8.878358900635176
361264,6.263922343779194
361265,8.564544767320179
361266,7.663845303029986
361267,6.586002341407441
361268,6.3755848332869505
361269,8.646955677162667
361270,5.7241249611730485
361271,7.645273687491219
361272,5.651075545539151
361273,5.99650255699955
361274,7.171644771413112
361275,7.129258940639003
361276,5.691495253819516
361277,7.18282019139021
361278,7.559887517635673
361279,5.166509430924512
361280,6.636560019188698
361281,8.968090591049954
361282,5.261255733577853
361283,9.88873603574216
361284,9.905416826418389
361285,6.594310925770768
361286,7.195327831790366
361287,5.4680449552982875
361288,7.8848390095285446
361289,6.525194694814254
361290,6.319315942909777
361291,6.3418487639325
361292,7.234980801375547
361293,5.003218468664194
361294,7.7937567890659984
361295,8.62396923977572
361296,7.204016731861775
361297,6.141392235960334
361298,6.244629255845575
361299,7.323080877604276
361300,7.08615061986924
361301,5.958622955218102
361302,5.270001088193828
361303,4.771885623007279
361304,5.730334295616673
361305,6.797603263520012
361306,4.876961856948749
361307,7.946840885327547
361308,9.656937797469475
361309,6.873192075149273
361310,6.095433842785467
361311,8.528324863129502
361312,5.240428478763542
361313,7.454095720817856
361314,7.25431864595542
361315,7.983982310662972
361316,5.985548902085585
361317,7.227662500060202
361318,5.1433344974739175
361319,6.112562766803758
361320,7.146705132196775
361321,7.8454918121307795
361322,7.28967145298198
361323,4.702351655772922
361324,6.236753509742606
361325,7.731562995407351
361326,8.99171055126407
361327,7.597663158372356
361328,6.35485980749057
361329,8.659793561193315
361330,5.565327438770096
361331,6.11943619158561
361332,6.582379837271149
361333,5.787787050102998
361334,8.077215670254235
361335,5.656837516206068
361336,7.3967429163129434
361337,6.652640073342049
361338,7.199468755722441
361339,7.394681557279162
361340,7.15025878315393
361341,6.025650285041886
361342,6.284620575671488
361343,7.587710687791013
361344,9.896884991709754
361345,6.608459625014815
361346,5.108034981475731
361347,6.486719036817187
361348,5.721378186237365
361349,10.553382127643342
361350,5.716353166101769
361351,7.287657547087612
361352,6.57754969124386
361353,7.623534098122118
361354,7.383536176183735
361355,7.033129082551962
361356,6.143479944030723
361357,6.953976188039118
361358,8.87217822806662
361359,7.979329212316589
361360,6.455281345231361
361361,8.53918500424409
361362,5.561368238532342
361363,7.774076662062884
361364,7.537830425448615
361365,4.864158579734101
361366,4.1738439309785775
361367,7.359250398703569
361368,6.169583138533073
361369,4.6946299341418625
361370,5.6941845463530445
361371,6.671030081310258
361372,7.390853383245405
361373,6.804823837861288
361374,5.4341702641734475
361375,6.656001582154172
361376,4.807771509772861
361377,5.8063748999389295
361378,7.592255706901938
361379,6.524192239618088
361380,6.389929837552181
361381,4.950824792807866
361382,7.495054863457182
361383,8.895799231449974
361384,8.844223739201748
361385,4.516995804511277
361386,7.891466186389263
361387,7.432098602402121
361388,4.753765665087974
361389,4.9031745061648575
361390,7.724303037366123
361391,6.340491945000062
361392,6.910457663635252
361393,6.40839518485202
361394,4.015687527236857
361395,5.871677650291527
361396,7.575001913831186
361397,6.245097831418864
361398,9.091392663402038
361399,5.323291568141952
361400,7.12096509826573
361401,5.676215475237877
361402,7.518256866055525
361403,10.27556056845014
361404,8.60074968847739
361405,7.6193908327703355
361406,5.648422925977152
361407,7.142925994680036
361408,7.212393434057503
361409,5.61104333260369
361410,6.729608980873756
361411,6.73866969239316
361412,7.112420837739135
361413,5.744323289127623
361414,7.75787625622845
361415,7.075197690379213
361416,6.593934054078144
361417,7.078785835718298
361418,5.9816762470824125
361419,6.929172847627383
361420,7.245182853961738
361421,4.512117684019785
361422,5.208222816201538
361423,6.244606786840014
361424,5.7616813546000145
361425,9.188288178427367
361426,6.80736425594955
361427,9.159019569699486
361428,5.133439859600891
361429,6.423253448918446
361430,6.116300302777878
361431,6.636796271099472
361432,6.27251028438309
361433,7.097552958708282
361434,6.023242433791009
361435,7.744366156725765
361436,7.561826990238863
361437,9.219237556487865
361438,5.28792562241283
361439,7.318252738857734
361440,6.738108457396118
361441,7.435138965204324
361442,3.7541621129629985
361443,5.495630332365403
361444,5.718268372948367
361445,8.756144581371888
361446,8.77008911552651
361447,6.30426543895369
361448,8.237704471197837
361449,5.657826932881562
361450,6.4341015569619415
361451,6.427228038056916
361452,9.491594553230573
361453,6.239616225103946
361454,8.265382454646302
361455,4.750283756545888
361456,7.072086472138965
361457,9.720032080980836
361458,6.4446669540999295
361459,7.071938220718655
361460,9.640918190379892
361461,4.951461199106603
361462,9.55620123445707
361463,9.509069292796585
361464,7.145626101422116
361465,7.162904211153297
361466,4.530647741444707
361467,8.236153847662788
361468,7.153453212529719
361469,6.814082467327966
361470,7.641924343485927
361471,7.428760518064413
361472,7.125923619551692
361473,6.881778702758947
361474,7.06179624748926
361475,7.197636616379645
361476,3.7740696232597637
361477,5.795946998447301
361478,9.267256978994109
361479,8.07953048201249
361480,5.311072412595978
361481,10.970238014619937
361482,6.800933028954015
361483,4.685359823428201
361484,5.848011925388588
361485,5.6982916043776255
361486,5.910564112169757
361487,6.7721595892131745
361488,6.092845539681683
361489,8.20451739973806
361490,6.387099326472386
361491,7.401859067688892
361492,6.50065086344191
361493,6.108443744320333
361494,9.866101232320304
361495,5.0165170733672255
361496,5.905371547530475
361497,4.604875227790025
361498,5.5280461130650345
361499,6.819695139579024
361500,8.743741746673845
361501,6.0852079882016685
361502,6.953428970724886
361503,7.57196668703011
361504,9.1924063566534
361505,4.614120180988607
361506,7.970317358509046
361507,5.435042987616686
361508,7.403738517166078
361509,7.994461448300578
361510,4.13484377435767
361511,8.730735250391028
361512,4.716309710058175
361513,7.418116547598405
361514,5.709682102821322
361515,7.057993584549262
361516,6.373809624518797
361517,7.962998408570798
361518,6.832769171649912
361519,10.746527455585651
361520,6.485680552486656
361521,5.282943490052656
361522,7.442912036595263
361523,5.3428343236349445
361524,5.452466165464912
361525,6.442180522461673
361526,7.61600170425649
361527,6.7479428268624435
361528,7.884993929209463
361529,7.9242934342798
361530,7.1872275973280475
361531,8.073965934450413
361532,4.845038090370275
361533,8.208283212223535
361534,6.079970798488809
361535,5.643941787989844
361536,9.363900607580737
361537,10.139694854734739
361538,9.559943381550678
361539,6.4004299499228345
361540,8.377985559220242
361541,6.136929227344552
361542,9.701209951364028
361543,7.029477106521178
361544,9.122878116580221
361545,4.609167143168587
361546,7.183028197617264
361547,6.087677979379377
361548,5.640300520680471
361549,7.858260575238252
361550,7.207071191435812
361551,7.862039852380065
361552,7.516027565488049
361553,6.431201585655092
361554,8.91233821322891
361555,7.870274702697468
361556,6.3137024147320275
361557,6.490548932917589
361558,5.855464144545641
361559,6.664846055532694
361560,6.88613807474305
361561,6.217593453949885
361562,5.879077130733611
361563,7.246523154702425
361564,8.275287526927482
361565,7.27319276465399
361566,6.473321019286033
361567,6.430834840362532
361568,8.354352562947204
361569,6.596443901716529
361570,5.439151305084277
361571,6.495864440003437
361572,5.534288712264193
361573,8.961057261684193
361574,4.757850523331225
361575,5.650365016767383
361576,3.5943565587274904
361577,7.14462195470772
361578,4.237275887966765
361579,6.116772605304867
361580,7.313148234366656
361581,5.991812363282575
361582,11.244228097631112
361583,9.989608989199873
361584,5.982030388801421
361585,5.952931203602378
361586,10.600972945201198
361587,9.05190744089893
361588,4.967860203148853
361589,6.70907583246104
361590,3.7719174383090923
361591,9.091081683036784
361592,7.40648672908639
361593,6.8173724371379425
361594,8.620559262854563
